replicate_index,date,btc_eth_price,change_pct
6,2024-06-14,18.968695937053,-1.44298661
6,2024-06-14,18.968695937053,-1.44298661
6,2024-07-08,18.787459955143,-1.42624999
6,2024-02-20,17.334961711555,-1.40930971
6,2024-02-20,17.334961711555,-1.40930971
6,2025-03-19,42.237179861152,-1.37137898
6,2024-09-02,23.302865787836,-1.35969753
6,2025-07-19,32.805263275038,-1.34010367
6,2024-10-14,25.130371773513,-1.32004404
6,2025-04-01,44.705867533054,-1.30745918
6,2024-06-21,18.229808260929,-1.30170308
6,2024-06-21,18.229808260929,-1.30170308
6,2024-07-18,18.675583927331,-1.2950934
6,2024-10-30,27.209344142043,-1.29403076
6,2025-01-04,26.860394645079,-1.25139082
6,2024-12-20,28.168988884471,-1.23117579
6,2024-12-20,28.168988884471,-1.23117579
6,2023-12-21,19.588107398611,-1.22809931
6,2024-06-18,18.711363564571,-1.20837255
6,2024-06-18,18.711363564571,-1.20837255
6,2025-08-06,31.225574154952,-1.18007271
6,2025-06-04,40.159032005766,-1.17574067
6,2025-06-04,40.159032005766,-1.17574067
6,2024-02-22,17.262412995383,-1.17242294
6,2025-09-11,25.89889960122,-1.16274917
6,2025-09-11,25.89889960122,-1.16274917
6,2024-12-30,27.602440078059,-1.15941691
6,2024-05-18,21.425595123763,-1.15218712
6,2025-10-24,28.211259984147,-1.14897087
6,2025-10-24,28.211259984147,-1.14897087
6,2024-10-26,27.025333709723,-1.10945743
6,2025-08-17,26.251603187158,-1.10701103
6,2025-07-25,31.573750473026,-1.09619634
6,2024-06-01,17.761598401179,-1.07082702
6,2024-06-01,17.761598401179,-1.07082702
6,2025-03-22,42.33356392648,-1.03692032
6,2024-12-28,28.000020601202,-1.02714293
6,2025-10-19,27.278423548897,-1.02267106
6,2025-10-19,27.278423548897,-1.02267106
6,2025-12-13,28.973460360667,-0.99290878
6,2024-08-22,23.017220809813,-0.9866069
6,2024-08-22,23.017220809813,-0.9866069
6,2024-08-22,23.017220809813,-0.9866069
6,2024-07-31,19.994130278727,-0.95358563
6,2024-07-31,19.994130278727,-0.95358563
6,2024-07-31,19.994130278727,-0.95358563
6,2025-02-14,35.76962384722,-0.93583583
6,2024-06-27,17.885570839863,-0.92021327
6,2025-03-15,43.539438233564,-0.91496319
6,2025-03-15,43.539438233564,-0.91496319
6,2025-08-31,24.650072966445,-0.91050963
6,2025-08-31,24.650072966445,-0.91050963
6,2024-06-16,18.394473783738,-0.8806562
6,2024-06-16,18.394473783738,-0.8806562
6,2024-12-11,26.389533686052,-0.87681543
6,2024-11-01,27.674349403877,-0.86236361
6,2025-10-01,27.276384716345,-0.85899331
6,2024-06-26,18.051684839707,-0.85889296
6,2024-02-14,18.665707774229,-0.8561225
6,2024-02-14,18.665707774229,-0.8561225
6,2024-02-14,18.665707774229,-0.8561225
6,2024-02-29,18.304963138494,-0.83233925
6,2025-12-30,29.440814533652,-0.82739524
6,2024-07-15,18.581423038302,-0.82415519
6,2025-08-13,25.963479486937,-0.80002991
6,2025-08-13,25.963479486937,-0.80002991
6,2025-03-13,43.501655158353,-0.79881791
6,2025-03-13,43.501655158353,-0.79881791
6,2025-10-18,27.560274500733,-0.7906407
6,2025-10-18,27.560274500733,-0.7906407
6,2025-09-28,27.082439446993,-0.7598883
6,2024-05-08,20.576330755959,-0.75856247
6,2024-02-24,17.235487158922,-0.7493545
6,2025-03-07,40.527532427496,-0.74052366
6,2025-03-07,40.527532427496,-0.74052366
6,2025-03-07,40.527532427496,-0.74052366
6,2025-06-07,41.812399798905,-0.73611721
6,2024-03-01,18.170275619197,-0.73579782
6,2024-02-04,18.600332943006,-0.68738815
6,2024-02-04,18.600332943006,-0.68738815
6,2023-12-26,19.058029350857,-0.68521645
6,2025-12-18,30.236861374546,-0.66638535
6,2025-12-14,28.784064717904,-0.65368665
6,2025-12-26,29.840604227542,-0.65045349
6,2024-06-05,18.393486548419,-0.6462206
6,2024-07-11,18.502640757028,-0.62268971
6,2025-01-11,28.815083060123,-0.62127837
6,2024-07-02,18.160724269043,-0.62001701
6,2025-02-19,35.589047199932,-0.61968685
6,2025-02-19,35.589047199932,-0.61968685
6,2025-03-31,45.298121988431,-0.61187602
6,2025-10-29,28.190303610854,-0.61161791
6,2025-05-03,52.293214100712,-0.57471542
6,2023-12-28,18.158187802715,-0.5674787
6,2025-09-09,25.880870513445,-0.56204007
6,2025-09-09,25.880870513445,-0.56204007
6,2025-07-30,30.930270399366,-0.51666572
6,2025-05-12,41.194136786934,-0.51003075
6,2025-05-12,41.194136786934,-0.51003075
6,2025-12-21,29.533515458422,-0.47292115
6,2025-11-02,28.301329258272,-0.4496186
6,2024-12-22,29.003220592272,-0.4408627
6,2024-12-22,29.003220592272,-0.4408627
6,2024-05-27,17.831455621058,-0.43035242
6,2024-10-12,25.524562487631,-0.41947725
6,2025-04-03,45.784475117133,-0.39324177
6,2024-06-12,19.174545199129,-0.38605446
6,2024-06-12,19.174545199129,-0.38605446
6,2025-12-29,29.686438714601,-0.38113935
6,2025-08-29,24.856880447819,-0.37726567
6,2025-08-29,24.856880447819,-0.37726567
6,2025-01-08,28.573550896728,-0.36267009
6,2024-02-17,18.539210620739,-0.34201542
6,2024-02-17,18.539210620739,-0.34201542
6,2024-02-17,18.539210620739,-0.34201542
6,2024-08-30,23.407989643787,-0.32870964
6,2024-08-30,23.407989643787,-0.32870964
6,2025-03-17,43.617464610337,-0.32557056
6,2023-12-10,18.616453613682,-0.31896702
6,2025-02-16,36.118519381272,-0.31641693
6,2024-10-19,25.818331495552,-0.30386005
6,2025-12-22,29.445258240936,-0.29883749
6,2023-12-09,18.67602397133,-0.29547703
6,2025-01-02,28.066164821192,-0.2953633
6,2025-02-10,36.611865782099,-0.28550854
6,2024-08-10,23.343249164956,-0.2818026
6,2024-08-10,23.343249164956,-0.2818026
6,2024-08-10,23.343249164956,-0.2818026
6,2024-08-10,23.343249164956,-0.2818026
6,2024-03-02,18.120540943145,-0.27371448
6,2024-12-05,25.613071785033,-0.26912607
6,2024-12-29,27.926221410386,-0.26356834
6,2025-09-05,25.693602193348,-0.25950256
6,2025-09-05,25.693602193348,-0.25950256
6,2024-02-05,18.55658588354,-0.23519503
6,2024-02-05,18.55658588354,-0.23519503
6,2024-10-13,25.466541335105,-0.22731497
6,2024-05-28,17.792682514016,-0.21744219
6,2025-05-04,52.180259812051,-0.21600181
6,2025-05-05,52.068871734293,-0.21346785
6,2025-09-20,25.822096755844,-0.20476318
6,2025-11-01,28.429152013716,-0.20202764
6,2025-05-29,40.119301471985,-0.20138127
6,2025-05-29,40.119301471985,-0.20138127
6,2024-06-09,18.79099298435,-0.19759641
6,2024-06-09,18.79099298435,-0.19759641
6,2025-08-23,24.154785877861,-0.19474959
6,2025-08-23,24.154785877861,-0.19474959
6,2025-07-26,31.519607031118,-0.17148245
6,2024-03-07,17.274187886828,-0.16276951
6,2024-06-08,18.828196824638,-0.14882942
6,2024-06-08,18.828196824638,-0.14882942
6,2024-07-12,18.475502612757,-0.14667174
6,2025-10-08,27.245082535658,-0.14413639
6,2025-12-27,29.800413973295,-0.13468311
6,2024-03-03,18.09662221993,-0.13199784
6,2024-07-28,20.871443205969,-0.12623205
6,2024-07-28,20.871443205969,-0.12623205
6,2025-05-26,42.683767016187,-0.09413789
6,2025-05-26,42.683767016187,-0.09413789
6,2025-05-26,42.683767016187,-0.09413789
6,2024-10-17,25.875732217573,-0.08055491
6,2024-01-05,19.460265790389,-0.06763438
6,2025-07-21,31.199159994262,-0.05301288
6,2024-05-22,18.500389419564,-0.05208688
6,2024-08-24,23.171124172341,-0.03751756
6,2024-08-24,23.171124172341,-0.03751756
6,2024-08-24,23.171124172341,-0.03751756
6,2025-05-01,52.489523229445,-0.03063991
6,2024-06-28,17.880224079673,-0.02989427
6,2025-10-16,27.779463522453,-0.02754458
6,2025-10-16,27.779463522453,-0.02754458
6,2024-07-06,18.990999302373,-0.02427471
6,2024-05-11,20.888375655089,-0.02372062
6,2023-12-03,18.224676129785,-0.00504537
6,2025-12-28,29.800018309926,-0.00132771
6,2025-10-17,27.779913805248,0.00162092
6,2025-10-17,27.779913805248,0.00162092
6,2025-10-31,28.486703026459,0.04336769
6,2025-07-29,31.090906454793,0.04479003
6,2024-02-02,18.71079576229,0.05600771
6,2024-02-02,18.71079576229,0.05600771
6,2024-07-01,18.274026340354,0.07268479
6,2024-07-26,20.741206574877,0.073784
6,2024-07-26,20.741206574877,0.073784
6,2025-08-30,24.87657659305,0.0792382
6,2025-08-30,24.87657659305,0.0792382
6,2025-06-11,39.197127574777,0.08050216
6,2024-10-18,25.897022201028,0.0822778
6,2025-09-07,25.810170499143,0.08726115
6,2025-09-07,25.810170499143,0.08726115
6,2025-10-25,28.237609742283,0.09340156
6,2025-10-25,28.237609742283,0.09340156
6,2024-02-03,18.729074381389,0.09769023
6,2024-02-03,18.729074381389,0.09769023
6,2023-12-23,18.935697151814,0.10549776
6,2025-06-03,40.636815575287,0.10906216
6,2025-06-03,40.636815575287,0.10906216
6,2025-08-11,28.098457969917,0.14198602
6,2025-08-11,28.098457969917,0.14198602
6,2024-12-07,24.978285377188,0.14695701
6,2025-09-29,27.123087099076,0.15008859
6,2024-05-14,21.366251944012,0.1613986
6,2025-05-16,40.783519454011,0.16336347
6,2025-05-16,40.783519454011,0.16336347
6,2025-05-16,40.783519454011,0.16336347
6,2025-04-30,52.505610899584,0.16505693
6,2025-03-04,40.188943084937,0.17038889
6,2025-03-04,40.188943084937,0.17038889
6,2025-06-06,42.122470554531,0.17814472
6,2025-06-06,42.122470554531,0.17814472
6,2024-07-17,18.920623675339,0.178919
6,2025-05-02,52.595488485164,0.20187887
6,2025-08-14,26.016870414036,0.20563857
6,2025-08-14,26.016870414036,0.20563857
6,2024-08-17,22.753254401664,0.20621222
6,2024-08-17,22.753254401664,0.20621222
6,2024-08-17,22.753254401664,0.20621222
6,2024-08-17,22.753254401664,0.20621222
6,2025-12-23,29.506522824825,0.20806265
6,2024-08-26,23.441534416202,0.22012834
6,2024-08-26,23.441534416202,0.22012834
6,2024-08-26,23.441534416202,0.22012834
6,2025-05-24,42.585091587249,0.25654567
6,2025-05-24,42.585091587249,0.25654567
6,2025-05-24,42.585091587249,0.25654567
6,2025-09-23,26.896718438678,0.26190482
6,2024-02-01,18.700322140891,0.26966005
6,2024-02-01,18.700322140891,0.26966005
6,2024-01-28,18.624886998139,0.27695592
6,2024-01-28,18.624886998139,0.27695592
6,2024-08-31,23.473511844362,0.27991383
6,2024-08-31,23.473511844362,0.27991383
6,2024-07-30,20.186627053968,0.29234687
6,2024-07-30,20.186627053968,0.29234687
6,2024-07-30,20.186627053968,0.29234687
6,2023-12-24,18.991233413672,0.29328871
6,2024-02-13,18.826889006663,0.29453157
6,2024-02-13,18.826889006663,0.29453157
6,2024-02-13,18.826889006663,0.29453157
6,2025-10-05,27.35549123988,0.29920185
6,2025-12-20,29.673849368169,0.30457035
6,2025-10-11,29.534309282088,0.31098201
6,2025-10-11,29.534309282088,0.31098201
6,2024-07-20,19.086877815195,0.31495784
6,2024-12-02,26.300919409668,0.31861288
6,2024-01-29,18.684829838922,0.32184271
6,2024-01-29,18.684829838922,0.32184271
6,2025-05-25,42.723986474573,0.32615848
6,2025-05-25,42.723986474573,0.32615848
6,2025-05-25,42.723986474573,0.32615848
6,2024-01-21,16.930445761297,0.35119895
6,2025-09-27,27.289811530981,0.35161904
6,2024-10-27,27.12153472164,0.35596605
6,2024-07-07,19.059293122271,0.35961151
6,2025-09-06,25.787667883954,0.3661055
6,2025-09-06,25.787667883954,0.3661055
6,2024-06-13,19.246419189167,0.37484065
6,2024-06-13,19.246419189167,0.37484065
6,2025-09-21,25.924463691082,0.39643154
6,2025-01-01,28.149307543659,0.40430219
6,2024-01-25,18.012058624577,0.40585363
6,2024-01-25,18.012058624577,0.40585363
6,2025-01-12,28.934174874396,0.41329679
6,2025-08-16,26.545464406289,0.42966061
6,2024-01-04,19.473436529234,0.45109961
6,2024-07-14,18.735835397336,0.48370945
6,2024-10-28,27.252819761324,0.48406199
6,2024-05-25,18.48084806747,0.48488135
6,2024-05-12,20.990385830456,0.48835858
6,2025-03-16,43.759934073155,0.50642785
6,2025-03-16,43.759934073155,0.50642785
6,2024-11-02,27.814924140033,0.5079604
6,2024-06-23,18.48143987925,0.51142471
6,2024-06-23,18.48143987925,0.51142471
6,2025-03-20,42.457259439339,0.52105652
6,2023-12-30,18.391128662754,0.5214319
6,2025-02-11,36.807437495677,0.53417576
6,2025-05-07,53.58037143772,0.53553843
6,2024-10-21,25.266566637908,0.53774784
6,2024-05-07,20.733608125326,0.54226616
6,2025-10-27,27.687955996283,0.54778731
6,2025-10-27,27.687955996283,0.54778731
6,2025-06-01,41.607663996536,0.55845268
6,2025-06-01,41.607663996536,0.55845268
6,2024-05-10,20.893331683611,0.5604443
6,2025-03-05,40.420573671767,0.57635401
6,2025-03-05,40.420573671767,0.57635401
6,2024-08-29,23.485187719791,0.58295789
6,2024-08-29,23.485187719791,0.58295789
6,2024-02-23,17.365617193115,0.59785499
6,2025-09-18,25.519748825616,0.60731362
6,2025-09-18,25.519748825616,0.60731362
6,2024-11-03,27.983945682349,0.60766494
6,2025-02-21,36.124988728584,0.610054
6,2025-02-21,36.124988728584,0.610054
6,2024-07-03,18.272866446345,0.61749838
6,2025-01-09,28.750134356409,0.6179962
6,2025-03-25,42.310487656173,0.6285036
6,2024-09-01,23.624081844637,0.64144642
6,2024-09-01,23.624081844637,0.64144642
6,2025-03-27,43.537607946888,0.65685974
6,2024-10-16,25.896593194048,0.66451769
6,2024-12-25,28.434809983487,0.67060848
6,2024-02-07,18.289193302892,0.68253434
6,2024-02-07,18.289193302892,0.68253434
6,2024-12-15,26.384491384102,0.68434909
6,2025-05-31,41.376595290434,0.68972052
6,2025-05-31,41.376595290434,0.68972052
6,2025-10-21,27.970073107602,0.69483197
6,2025-10-21,27.970073107602,0.69483197
6,2025-10-04,27.27388726547,0.69491728
6,2024-08-23,23.179820674838,0.70642701
6,2024-08-23,23.179820674838,0.70642701
6,2024-08-23,23.179820674838,0.70642701
6,2024-01-27,18.573446738713,0.70685648
6,2024-01-27,18.573446738713,0.70685648
6,2025-01-05,27.05340426761,0.71856585
6,2024-12-01,26.217387437405,0.71926031
6,2024-05-19,21.580969036174,0.72517898
6,2024-12-13,25.956587941152,0.73805633
6,2025-11-06,30.568212336187,0.74665617
6,2025-03-21,42.777128666517,0.75339113
6,2024-07-27,20.897822955905,0.75509773
6,2024-07-27,20.897822955905,0.75509773
6,2023-12-29,18.295728896697,0.75746047
6,2024-07-09,18.929833944248,0.75781393
6,2025-06-08,42.130047236317,0.75969674
6,2024-02-21,17.467202484614,0.76285587
6,2024-02-21,17.467202484614,0.76285587
6,2024-02-10,19.100600990855,0.76516367
6,2024-02-10,19.100600990855,0.76516367
6,2024-02-10,19.100600990855,0.76516367
6,2025-10-03,27.085664304694,0.76827201
6,2024-01-07,19.773359787289,0.768849
6,2023-12-31,18.532866360417,0.77068515
6,2025-07-28,31.076987062215,0.77615898
6,2024-08-19,22.546004314741,0.79402147
6,2024-08-19,22.546004314741,0.79402147
6,2024-08-19,22.546004314741,0.79402147
6,2024-08-19,22.546004314741,0.79402147
6,2025-12-24,29.744991869532,0.80819094
6,2025-09-14,25.040239566193,0.81244714
6,2025-09-14,25.040239566193,0.81244714
6,2025-03-30,45.576996702591,0.81635102
6,2024-12-03,26.51713014153,0.8220653
6,2024-01-24,17.939251520726,0.83047338
6,2024-08-02,20.572022828664,0.83314634
6,2024-08-02,20.572022828664,0.83314634
6,2024-01-06,19.622492450027,0.83363024
6,2024-12-16,26.60544200627,0.83742612
6,2024-12-16,26.60544200627,0.83742612
6,2025-09-08,26.027153545007,0.84068815
6,2025-09-08,26.027153545007,0.84068815
6,2025-01-10,28.995224114548,0.85248213
6,2024-02-11,19.263514240942,0.85292212
6,2024-02-11,19.263514240942,0.85292212
6,2024-02-11,19.263514240942,0.85292212
6,2025-09-13,24.838440367955,0.86160518
6,2025-09-13,24.838440367955,0.86160518
6,2024-06-22,18.387402160693,0.86448468
6,2024-06-22,18.387402160693,0.86448468
6,2025-02-20,35.905943088303,0.89043094
6,2025-02-20,35.905943088303,0.89043094
6,2024-06-10,18.959563446709,0.89708118
6,2024-06-10,18.959563446709,0.89708118
6,2025-10-14,27.401895153572,0.90413569
6,2025-10-14,27.401895153572,0.90413569
6,2024-06-02,17.92475906707,0.91861477
6,2024-06-02,17.92475906707,0.91861477
6,2024-07-13,18.645644653049,0.92090615
6,2024-06-06,18.565430673784,0.93480986
6,2024-08-25,23.390046296296,0.9448058
6,2024-08-25,23.390046296296,0.9448058
6,2024-08-25,23.390046296296,0.9448058
6,2024-05-29,17.961950656793,0.95133571
6,2024-05-29,17.961950656793,0.95133571
6,2024-12-14,26.205156631986,0.95763238
6,2025-10-23,28.539166696904,0.9605602
6,2025-10-23,28.539166696904,0.9605602
6,2024-06-29,18.05393179824,0.9715075
6,2024-05-09,20.776888795196,0.97470264
6,2025-12-25,30.035974271609,0.97825679
6,2023-12-19,19.412357971507,0.98686186
6,2024-01-22,17.09839760506,0.99201076
6,2024-07-21,19.278312210516,1.00296338
6,2025-10-30,28.474354357512,1.00761861
6,2025-03-14,43.941486662516,1.01106844
6,2025-03-14,43.941486662516,1.01106844
6,2025-03-06,40.829887405793,1.01263712
6,2025-03-06,40.829887405793,1.01263712
6,2024-12-26,28.723818987463,1.01639154
6,2025-08-21,26.62553965008,1.01998633
6,2025-02-13,36.107531060252,1.03028899
6,2023-12-25,19.18951909321,1.04409058
6,2025-10-22,28.267639007834,1.06387244
6,2025-10-22,28.267639007834,1.06387244
6,2025-08-28,24.951012049741,1.06757053
6,2025-08-28,24.951012049741,1.06757053
6,2024-12-08,25.252566063822,1.09807652
6,2024-11-04,28.291876488921,1.10038381
6,2024-06-30,18.26075354956,1.14557734
6,2024-10-29,27.566057403645,1.149377
6,2024-02-16,18.602835184822,1.2033418
6,2024-02-16,18.602835184822,1.2033418
6,2024-02-16,18.602835184822,1.2033418
6,2025-07-31,31.303248345812,1.20586707
6,2024-06-20,18.470235891243,1.20736802
6,2024-06-20,18.470235891243,1.20736802
6,2024-06-25,18.208072694915,1.22102918
6,2024-06-25,18.208072694915,1.22102918
6,2024-11-05,28.640228698811,1.23127998
6,2024-02-09,18.955559932787,1.24460705
6,2024-02-09,18.955559932787,1.24460705
6,2024-02-09,18.955559932787,1.24460705
6,2025-09-10,26.203581526861,1.24690942
6,2025-09-10,26.203581526861,1.24690942
6,2025-12-15,29.153143975172,1.28223467
6,2025-02-15,36.233167258201,1.29591357
6,2025-05-23,42.4761209387,1.3256104
6,2025-05-23,42.4761209387,1.3256104
6,2025-05-23,42.4761209387,1.3256104
6,2025-05-20,42.325404934458,1.33345254
6,2025-05-20,42.325404934458,1.33345254
6,2025-05-20,42.325404934458,1.33345254
6,2024-08-21,23.246573103949,1.34122836
6,2024-08-21,23.246573103949,1.34122836
6,2024-08-21,23.246573103949,1.34122836
6,2024-06-04,18.513122157697,1.34701691
6,2024-12-18,27.62934556801,1.35302105
6,2024-12-18,27.62934556801,1.35302105
6,2024-01-01,18.786309055746,1.36753101
6,2025-03-23,42.916014057476,1.37585896
6,2024-10-11,25.632083246209,1.38811217
6,2025-09-19,25.875079390638,1.39237485
6,2025-10-15,27.787117367408,1.40582325
6,2025-10-15,27.787117367408,1.40582325
6,2024-08-16,22.706430967344,1.40994253
6,2024-08-16,22.706430967344,1.40994253
6,2024-08-16,22.706430967344,1.40994253
6,2024-08-16,22.706430967344,1.40994253
6,2025-02-26,36.05831676039,1.42803738
6,2025-02-26,36.05831676039,1.42803738
6,2025-09-30,27.5127171171,1.43652534
6,2025-09-24,27.285584653156,1.44577568
6,2024-05-16,22.155098007925,1.45134166
6,2024-11-26,27.653075409363,1.51796442
6,2024-11-29,27.133699898712,1.52390361
6,2024-06-11,19.248856267085,1.52584115
6,2024-06-11,19.248856267085,1.52584115
6,2024-08-15,22.390734479982,1.54287471
6,2024-08-15,22.390734479982,1.54287471
6,2024-08-15,22.390734479982,1.54287471
6,2024-08-15,22.390734479982,1.54287471
6,2025-09-02,25.712568068563,1.54645054
6,2025-09-02,25.712568068563,1.54645054
6,2024-05-30,18.240388900899,1.55015593
6,2024-05-30,18.240388900899,1.55015593
6,2025-05-21,42.982301613112,1.55201511
6,2025-05-21,42.982301613112,1.55201511
6,2025-05-21,42.982301613112,1.55201511
6,2024-01-14,16.877945235416,1.56468001
6,2024-06-07,18.856260488089,1.56651262
6,2024-12-31,28.035957552197,1.57057663
6,2024-01-03,19.385986419792,1.57542078
6,2025-03-29,45.207941215092,1.58084489
6,2024-12-10,26.622967977921,1.58665274
6,2024-01-02,19.085312441645,1.59160261
6,2025-08-15,26.431896955293,1.59522085
6,2025-08-15,26.431896955293,1.59522085
6,2025-08-27,24.687456044797,1.61396479
6,2025-08-27,24.687456044797,1.61396479
6,2024-10-25,27.328532140218,1.61625633
6,2024-05-13,21.331822680804,1.62663447
6,2024-08-03,20.908820884259,1.63716548
6,2024-08-03,20.908820884259,1.63716548
6,2024-07-16,18.886831544401,1.6436228
6,2025-03-12,43.851952408407,1.69677573
6,2025-03-12,43.851952408407,1.69677573
6,2025-12-16,29.658700444618,1.73414048
6,2025-09-16,25.945272980019,1.74028337
6,2025-09-16,25.945272980019,1.74028337
6,2024-08-20,22.938909938793,1.74268406
6,2024-08-20,22.938909938793,1.74268406
6,2024-08-20,22.938909938793,1.74268406
6,2024-09-03,23.709717868339,1.74593153
6,2024-10-22,25.708641862275,1.74964502
6,2024-01-31,18.65003045881,1.75869202
6,2024-01-31,18.65003045881,1.75869202
6,2024-08-09,23.409216947862,1.8034991
6,2024-08-09,23.409216947862,1.8034991
6,2024-08-09,23.409216947862,1.8034991
6,2024-08-09,23.409216947862,1.8034991
6,2025-10-20,27.777069151742,1.82798541
6,2025-10-20,27.777069151742,1.82798541
