replicate_index,date,eth_bnb_price,change_pct
70,2024-09-24,4.378130878131,0.00417868
70,2024-02-03,7.663629080713,0.03213486
70,2024-02-03,7.663629080713,0.03213486
70,2025-11-10,3.596472830307,0.04544444
70,2025-11-17,3.340345032981,0.05712465
70,2024-06-01,6.34094461999,0.081199
70,2024-06-01,6.34094461999,0.081199
70,2025-07-12,4.291125588445,0.08561036
70,2025-07-12,4.291125588445,0.08561036
70,2024-05-07,5.212982553501,0.09394842
70,2024-05-07,5.212982553501,0.09394842
70,2024-05-07,5.212982553501,0.09394842
70,2025-07-13,4.295450276682,0.10078214
70,2025-07-13,4.295450276682,0.10078214
70,2025-04-18,2.684602774914,0.10472297
70,2024-03-28,6.103522152712,0.10608557
70,2025-06-28,3.756376076806,0.10774317
70,2025-06-28,3.756376076806,0.10774317
70,2024-03-09,8.000654236179,0.1179
70,2024-03-09,8.000654236179,0.1179
70,2024-01-04,7.004753233124,0.11996144
70,2024-06-23,5.921226292544,0.13341428
70,2024-01-12,8.504265434805,0.13347046
70,2024-01-12,8.504265434805,0.13347046
70,2024-05-12,4.925096719933,0.1402392
70,2024-05-12,4.925096719933,0.1402392
70,2024-05-12,4.925096719933,0.1402392
70,2025-06-03,3.921002130585,0.14592938
70,2025-06-03,3.921002130585,0.14592938
70,2025-06-03,3.921002130585,0.14592938
70,2025-04-05,3.045089571877,0.17569273
70,2025-01-29,4.66252432999,0.18008405
70,2024-02-23,7.780647566301,0.18500427
70,2024-02-23,7.780647566301,0.18500427
70,2025-12-20,3.486059555733,0.19130616
70,2025-12-20,3.486059555733,0.19130616
70,2024-03-23,6.035136359518,0.19135122
70,2025-12-26,3.507948496619,0.19170691
70,2025-12-26,3.507948496619,0.19170691
70,2025-12-22,3.504427356402,0.191877
70,2025-12-22,3.504427356402,0.191877
70,2025-01-26,4.844826552334,0.20043573
70,2025-12-23,3.51164251265,0.20588688
70,2025-12-23,3.51164251265,0.20588688
70,2024-04-20,5.526063364257,0.20806935
70,2024-06-26,5.882642550368,0.21383724
70,2025-11-29,3.424200787762,0.21789424
70,2024-02-13,8.129000492368,0.22536727
70,2025-09-08,4.904419719625,0.22889164
70,2024-05-25,6.224544684807,0.23862708
70,2024-05-25,6.224544684807,0.23862708
70,2024-05-25,6.224544684807,0.23862708
70,2024-06-07,5.378018634721,0.24399315
70,2024-06-07,5.378018634721,0.24399315
70,2024-09-29,4.462636200326,0.24476081
70,2024-09-29,4.462636200326,0.24476081
70,2025-07-03,3.905145009416,0.2465287
70,2025-07-03,3.905145009416,0.2465287
70,2025-07-03,3.905145009416,0.2465287
70,2025-06-04,3.930677999307,0.2467703
70,2025-06-04,3.930677999307,0.2467703
70,2025-06-04,3.930677999307,0.2467703
70,2025-06-15,3.93012352914,0.25209391
70,2025-06-15,3.93012352914,0.25209391
70,2025-05-09,3.517223796884,0.25854249
70,2025-02-18,4.121670010804,0.26718969
70,2025-11-18,3.34927326361,0.26728468
70,2024-09-28,4.451740085174,0.26770457
70,2024-09-28,4.451740085174,0.26770457
70,2024-06-08,5.392619072037,0.27148358
70,2024-06-08,5.392619072037,0.27148358
70,2024-01-19,7.91799160519,0.30118913
70,2024-01-19,7.91799160519,0.30118913
70,2024-01-19,7.91799160519,0.30118913
70,2025-12-07,3.422104710052,0.30295261
70,2024-09-25,4.391933534229,0.31526367
70,2024-09-25,4.391933534229,0.31526367
70,2024-08-25,4.784952978056,0.32843324
70,2025-12-21,3.497716043628,0.33437432
70,2025-12-21,3.497716043628,0.33437432
70,2024-10-07,4.293660923208,0.35717079
70,2024-05-21,6.127387093123,0.3604417
70,2024-05-21,6.127387093123,0.3604417
70,2024-05-21,6.127387093123,0.3604417
70,2024-01-13,8.535494338123,0.36721459
70,2024-01-13,8.535494338123,0.36721459
70,2025-05-16,3.9250494927,0.38056155
70,2025-03-31,3.013395514983,0.38260858
70,2025-08-30,5.075571952295,0.40011123
70,2025-02-03,4.665630967408,0.40385285
70,2025-02-03,4.665630967408,0.40385285
70,2025-02-20,4.171141399528,0.40956851
70,2025-03-25,3.27988065197,0.41033022
70,2024-06-21,6.001057821911,0.41132654
70,2025-12-29,3.447485259226,0.41381492
70,2025-12-29,3.447485259226,0.41381492
70,2024-06-19,5.941717586564,0.41611411
70,2024-06-28,5.956778134821,0.44651272
70,2025-07-28,4.610040531029,0.45269416
70,2025-11-12,3.582956441441,0.45672266
70,2024-10-11,4.252663330602,0.45945091
70,2025-06-26,3.761357978591,0.46533807
70,2025-06-26,3.761357978591,0.46533807
70,2024-01-11,8.492929882597,0.48488938
70,2024-01-11,8.492929882597,0.48488938
70,2025-08-24,5.453757159482,0.48714073
70,2025-12-14,3.491235268641,0.49513784
70,2024-09-26,4.413763621123,0.49704957
70,2024-09-26,4.413763621123,0.49704957
70,2025-02-22,4.133137908858,0.51463427
70,2025-11-25,3.430925324675,0.52418571
70,2025-01-24,4.864403292181,0.53420672
70,2024-01-02,7.542268173234,0.55823254
70,2023-12-16,9.11977396503,0.58235968
70,2025-12-25,3.501236384691,0.58309468
70,2025-12-25,3.501236384691,0.58309468
70,2025-05-25,3.810834216774,0.58450972
70,2025-05-25,3.810834216774,0.58450972
70,2025-05-25,3.810834216774,0.58450972
70,2024-06-20,5.976474994042,0.58497239
70,2024-09-27,4.43985439212,0.59112298
70,2024-09-27,4.43985439212,0.59112298
70,2025-11-19,3.369289750248,0.59763671
70,2024-05-31,6.335800013485,0.60086465
70,2024-05-31,6.335800013485,0.60086465
70,2025-12-10,3.720188413256,0.61170291
70,2024-07-31,5.60888580354,0.61199067
70,2025-11-03,3.629198094682,0.61581964
70,2024-05-09,5.087781334317,0.65672574
70,2024-05-09,5.087781334317,0.65672574
70,2024-05-09,5.087781334317,0.65672574
70,2024-02-07,7.887591098386,0.66803309
70,2024-06-13,5.785918077918,0.66855343
70,2024-06-13,5.785918077918,0.66855343
70,2024-05-02,5.328402947526,0.68402549
70,2024-05-02,5.328402947526,0.68402549
70,2025-06-07,3.87871762195,0.7088385
70,2025-06-07,3.87871762195,0.7088385
70,2024-05-04,5.322270593257,0.73623634
70,2024-05-04,5.322270593257,0.73623634
70,2024-03-01,8.42669348114,0.73991237
70,2024-03-01,8.42669348114,0.73991237
70,2024-03-01,8.42669348114,0.73991237
70,2025-05-28,3.90328026312,0.74773989
70,2025-05-28,3.90328026312,0.74773989
70,2025-05-28,3.90328026312,0.74773989
70,2025-07-18,4.860147328641,0.75138435
70,2024-10-04,4.346918936434,0.75492907
70,2024-02-24,7.840560723176,0.7700279
70,2024-02-24,7.840560723176,0.7700279
70,2024-08-16,4.989323843416,0.77681414
70,2024-04-15,5.612429460281,0.77728708
70,2025-02-19,4.154127401787,0.78748155
70,2024-01-07,7.346410629297,0.79427573
70,2024-01-07,7.346410629297,0.79427573
70,2024-06-27,5.930298597367,0.81011291
70,2024-02-10,7.735686225989,0.81250824
70,2024-02-10,7.735686225989,0.81250824
70,2025-07-19,4.899991820487,0.81982066
70,2025-04-03,3.065916073056,0.84587118
70,2024-09-07,4.606041573808,0.85784127
70,2024-01-29,7.4592358943,0.86132449
70,2024-01-29,7.4592358943,0.86132449
70,2025-08-31,5.11962096135,0.86786296
70,2025-02-10,4.302681558828,0.87029656
70,2025-02-10,4.302681558828,0.87029656
70,2025-09-18,4.676625229264,0.87990864
70,2025-01-19,4.705325478472,0.92665559
70,2024-02-01,7.674474394429,0.9621357
70,2024-02-01,7.674474394429,0.9621357
70,2024-04-05,5.739343950476,0.99109026
70,2024-10-12,4.295357551785,1.00394077
70,2024-02-11,7.815725504862,1.03467587
70,2024-03-03,8.413265183114,1.04568255
70,2024-03-03,8.413265183114,1.04568255
70,2024-03-03,8.413265183114,1.04568255
70,2025-06-24,3.804398130173,1.05144327
70,2025-06-24,3.804398130173,1.05144327
70,2025-06-06,3.851417293467,1.05177745
70,2025-06-06,3.851417293467,1.05177745
70,2025-07-06,3.875817781664,1.07099999
70,2025-07-06,3.875817781664,1.07099999
70,2025-07-06,3.875817781664,1.07099999
70,2024-03-26,6.182426028365,1.07716313
70,2024-09-13,4.384955275353,1.08616746
70,2025-06-18,3.915439466749,1.09198897
70,2025-06-18,3.915439466749,1.09198897
70,2025-06-18,3.915439466749,1.09198897
70,2024-05-18,5.382012405238,1.11803073
70,2024-05-18,5.382012405238,1.11803073
70,2024-05-18,5.382012405238,1.11803073
70,2024-06-16,5.93490620136,1.13074443
70,2024-06-16,5.93490620136,1.13074443
70,2024-05-27,6.448996503091,1.18324657
70,2024-05-27,6.448996503091,1.18324657
70,2025-12-30,3.488297561261,1.18382818
70,2025-12-30,3.488297561261,1.18382818
70,2023-12-31,7.31533380363,1.22686721
70,2024-02-09,7.673339708196,1.22711069
70,2024-02-09,7.673339708196,1.22711069
70,2024-05-13,4.98598928493,1.23637298
70,2024-05-13,4.98598928493,1.23637298
70,2024-05-13,4.98598928493,1.23637298
70,2024-04-01,6.083437456615,1.26993373
70,2025-07-20,4.964391377853,1.31427887
70,2024-03-14,6.436034362665,1.31695982
70,2024-03-14,6.436034362665,1.31695982
70,2025-12-18,3.406685706711,1.37589683
70,2025-12-18,3.406685706711,1.37589683
70,2025-07-17,4.823901289339,1.39474116
70,2025-05-19,3.890425711956,1.46912582
70,2025-05-19,3.890425711956,1.46912582
70,2024-03-20,6.316180828708,1.47076767
70,2024-01-09,7.786976157269,1.4724453
70,2024-01-09,7.786976157269,1.4724453
70,2025-11-28,3.41675587357,1.48998598
70,2025-09-11,4.939445945347,1.50611946
70,2025-04-11,2.673347103911,1.50921271
70,2025-04-19,2.726064908722,1.54444204
70,2024-02-17,7.896302592435,1.54621761
70,2024-02-20,8.503299492386,1.54874131
70,2024-09-10,4.620114108887,1.55637267
70,2024-01-24,7.624756834238,1.57746967
70,2024-01-24,7.624756834238,1.57746967
70,2024-01-24,7.624756834238,1.57746967
70,2024-05-01,5.292202930586,1.57860765
70,2024-05-01,5.292202930586,1.57860765
70,2025-04-14,2.778464118271,1.61213364
70,2025-03-24,3.266477308392,1.61975816
70,2024-02-19,8.373613875462,1.62604193
70,2025-06-29,3.818018073025,1.6409964
70,2025-06-29,3.818018073025,1.6409964
70,2025-01-31,4.871914491555,1.65099412
70,2025-01-31,4.871914491555,1.65099412
70,2025-11-05,3.566494458795,1.65120643
70,2024-02-05,7.639420520999,1.66956921
70,2024-06-15,5.868547922666,1.6903085
70,2024-06-15,5.868547922666,1.6903085
70,2024-08-11,5.07510375916,1.72991286
70,2025-03-23,3.214411613896,1.744795
70,2025-12-08,3.481937913667,1.74843287
70,2023-12-03,9.619732514799,1.77655679
70,2023-12-03,9.619732514799,1.77655679
70,2025-07-14,4.373065262486,1.80691152
70,2024-08-18,4.914005191288,1.82543684
70,2024-06-18,5.9170957163,1.86107116
70,2024-06-18,5.9170957163,1.86107116
70,2025-11-21,3.331598100884,1.86162923
70,2024-03-30,5.836400545775,1.87261312
70,2025-05-27,3.874310497897,1.88445397
70,2025-05-27,3.874310497897,1.88445397
70,2025-05-27,3.874310497897,1.88445397
70,2024-10-10,4.233213791144,1.88746693
70,2025-07-30,4.801151684685,1.90800285
70,2025-06-02,3.915288574087,1.93050669
70,2025-06-02,3.915288574087,1.93050669
70,2025-06-02,3.915288574087,1.93050669
70,2024-05-14,5.082286520819,1.93135666
70,2024-05-14,5.082286520819,1.93135666
70,2024-05-14,5.082286520819,1.93135666
70,2025-11-02,3.606985569066,1.95922455
70,2023-12-14,9.142704879204,1.96935526
70,2024-01-05,7.145091744563,2.00347545
70,2024-01-06,7.288519686575,2.0073632
70,2024-01-30,7.616122216805,2.10324924
70,2024-01-30,7.616122216805,2.10324924
70,2024-06-09,5.507259298887,2.12587289
70,2024-06-09,5.507259298887,2.12587289
70,2024-08-24,4.769289047299,2.12672435
70,2025-12-19,3.479403243142,2.13455372
70,2025-12-19,3.479403243142,2.13455372
70,2024-08-21,4.615097251697,2.14999672
70,2025-08-26,5.326824242985,2.15910659
70,2024-08-26,4.888773407728,2.16972727
70,2024-02-25,8.011762283479,2.1835372
70,2024-02-25,8.011762283479,2.1835372
70,2024-02-25,8.011762283479,2.1835372
70,2024-04-16,5.7351946169,2.18737995
70,2025-07-29,4.711260696233,2.19564588
70,2024-02-14,8.309926998564,2.22569191
70,2025-02-04,4.769876741506,2.23433389
70,2025-02-04,4.769876741506,2.23433389
70,2025-01-20,4.812511002875,2.27796196
70,2025-05-22,3.880686120333,2.334031
70,2025-05-22,3.880686120333,2.334031
70,2024-05-26,6.373581320934,2.39433796
70,2024-05-26,6.373581320934,2.39433796
70,2025-02-13,4.024859759674,2.43325921
70,2024-04-14,5.56914124493,2.45780407
70,2024-09-19,4.348523057931,2.47640516
70,2024-09-19,4.348523057931,2.47640516
70,2024-01-01,7.500398507986,2.529819
70,2025-09-03,5.20734260418,2.54921089
70,2024-02-29,8.36480128141,2.55362864
70,2024-02-29,8.36480128141,2.55362864
70,2024-02-29,8.36480128141,2.55362864
70,2024-02-06,7.835249042146,2.56339497
70,2025-02-05,4.895919657279,2.64247742
70,2025-02-05,4.895919657279,2.64247742
70,2025-02-14,4.131334869059,2.64543651
70,2024-05-15,5.217778695151,2.66596883
70,2024-05-15,5.217778695151,2.66596883
70,2024-05-15,5.217778695151,2.66596883
70,2025-11-24,3.413034684419,2.76103337
70,2024-09-30,4.586471334885,2.77493233
70,2024-09-30,4.586471334885,2.77493233
70,2024-09-16,4.301887146043,2.78651466
70,2024-09-16,4.301887146043,2.78651466
70,2025-01-30,4.792785878741,2.7937988
70,2025-01-30,4.792785878741,2.7937988
70,2024-05-17,5.322505161734,2.88558601
70,2024-05-17,5.322505161734,2.88558601
70,2024-05-17,5.322505161734,2.88558601
70,2024-03-31,6.007150624444,2.9256059
70,2025-07-24,4.809575682125,2.94413824
70,2025-07-08,3.959875889208,2.95365817
70,2025-07-08,3.959875889208,2.95365817
70,2025-04-12,2.752763078572,2.97065707
70,2024-03-04,8.663970991674,2.97988716
70,2024-03-04,8.663970991674,2.97988716
70,2024-03-04,8.663970991674,2.97988716
70,2025-01-17,4.813993434085,3.05449554
70,2025-09-12,5.094364492848,3.13635475
70,2023-12-05,9.919481081081,3.22097264
70,2024-09-04,4.825918266864,3.24248343
70,2024-04-07,5.917064980898,3.37742988
70,2024-03-16,6.11273573438,3.39958307
70,2024-03-16,6.11273573438,3.39958307
70,2025-04-01,3.117552730188,3.45647343
70,2024-09-20,4.501713261523,3.52280996
70,2024-09-20,4.501713261523,3.52280996
70,2024-08-12,5.254051863857,3.52599894
70,2023-12-13,8.966129927818,3.58765938
70,2025-02-23,4.284746174768,3.66811535
70,2024-01-16,8.208243431908,3.76554929
70,2024-01-16,8.208243431908,3.76554929
70,2024-01-16,8.208243431908,3.76554929
70,2025-01-23,4.838555404191,3.77150516
70,2024-02-12,8.110721580343,3.77439145
70,2024-08-23,4.669971623539,3.78149832
70,2025-06-10,4.180621121701,3.8049252
70,2025-06-10,4.180621121701,3.8049252
70,2025-06-10,4.180621121701,3.8049252
70,2024-05-23,6.317107395219,3.84941575
70,2024-05-23,6.317107395219,3.84941575
70,2024-05-23,6.317107395219,3.84941575
70,2024-05-23,6.317107395219,3.84941575
70,2024-02-27,8.214368922204,3.86334245
70,2024-02-27,8.214368922204,3.86334245
70,2024-02-27,8.214368922204,3.86334245
70,2025-07-10,4.3026402111,3.93010584
70,2025-07-10,4.3026402111,3.93010584
70,2025-02-17,4.110686679849,3.97531125
70,2025-07-15,4.549358026838,4.03133166
70,2023-12-07,10.127932960894,4.08871342
70,2025-06-23,3.764813254704,4.09546388
70,2025-06-23,3.764813254704,4.09546388
70,2024-03-05,9.018833967047,4.09584676
70,2024-03-05,9.018833967047,4.09584676
70,2024-03-05,9.018833967047,4.09584676
70,2024-03-17,6.374809628009,4.28734212
70,2024-03-17,6.374809628009,4.28734212
70,2024-04-27,5.461463562039,4.29417281
70,2024-02-18,8.239633971976,4.34800181
70,2024-01-08,7.673980984966,4.45891704
70,2024-01-08,7.673980984966,4.45891704
70,2025-07-09,4.139936331435,4.54712338
70,2025-07-09,4.139936331435,4.54712338
70,2025-07-16,4.75754583921,4.57620199
70,2025-06-09,4.027382239846,4.62166307
70,2025-06-09,4.027382239846,4.62166307
70,2025-06-09,4.027382239846,4.62166307
70,2025-01-15,4.829124284695,4.65361655
70,2025-07-02,3.895541381975,4.68751313
70,2025-07-02,3.895541381975,4.68751313
70,2025-11-09,3.594839175713,4.69854281
70,2024-08-08,5.188345835589,5.12626996
70,2024-03-11,7.774197866075,5.99685987
70,2024-03-11,7.774197866075,5.99685987
70,2025-12-09,3.697570268373,6.19288339
70,2024-04-08,6.301830152314,6.50263556
70,2024-06-10,5.866334890866,6.5200415
70,2024-06-10,5.866334890866,6.5200415
70,2025-05-13,4.033835548398,6.7150551
70,2025-04-09,2.866121720016,7.69250616
70,2024-01-10,8.451947287531,8.53952955
70,2024-01-10,8.451947287531,8.53952955
70,2025-05-10,3.891219879518,10.63327511
70,2024-05-20,6.105380754673,14.22288014
70,2024-05-20,6.105380754673,14.22288014
70,2024-05-20,6.105380754673,14.22288014
70,2025-05-08,3.508153728781,16.76608486
71,2024-03-13,6.352376121485,-14.21946469
71,2024-03-13,6.352376121485,-14.21946469
71,2024-03-13,6.352376121485,-14.21946469
71,2024-03-13,6.352376121485,-14.21946469
71,2023-12-26,7.491655193257,-11.97655533
71,2023-12-26,7.491655193257,-11.97655533
71,2025-10-07,3.409382398235,-10.94433086
71,2024-03-07,8.153496496138,-8.35720783
71,2024-03-07,8.153496496138,-8.35720783
71,2024-03-07,8.153496496138,-8.35720783
71,2024-03-07,8.153496496138,-8.35720783
71,2024-03-10,7.334366202505,-8.32791937
71,2024-03-10,7.334366202505,-8.32791937
71,2024-03-10,7.334366202505,-8.32791937
71,2024-03-10,7.334366202505,-8.32791937
71,2024-03-15,5.911760524445,-8.14591422
71,2024-03-15,5.911760524445,-8.14591422
71,2024-03-15,5.911760524445,-8.14591422
71,2025-04-10,2.633600470808,-8.11274858
71,2024-02-21,7.826500751364,-7.95924854
71,2024-02-21,7.826500751364,-7.95924854
71,2024-02-21,7.826500751364,-7.95924854
71,2023-12-11,9.030044660983,-7.92641225
71,2023-12-11,9.030044660983,-7.92641225
71,2025-10-03,3.794065261955,-7.76847651
71,2024-06-04,5.556620005833,-7.61244361
71,2024-06-04,5.556620005833,-7.61244361
71,2025-03-03,3.730695064538,-7.56474951
71,2025-03-03,3.730695064538,-7.56474951
71,2025-03-03,3.730695064538,-7.56474951
71,2025-04-06,2.844934714093,-6.57303679
71,2023-12-19,8.612713104703,-6.19275498
71,2023-12-19,8.612713104703,-6.19275498
71,2025-02-11,4.052544695696,-5.81351094
71,2025-02-11,4.052544695696,-5.81351094
71,2025-09-20,4.291514292826,-5.49101914
71,2025-02-08,4.29740141029,-5.30107978
71,2025-10-11,3.3000879817,-5.06159218
71,2025-04-08,2.661393835307,-4.94262804
71,2024-03-12,7.405381766753,-4.74410487
71,2024-03-12,7.405381766753,-4.74410487
71,2024-03-12,7.405381766753,-4.74410487
71,2024-03-12,7.405381766753,-4.74410487
71,2025-02-26,3.81940215434,-4.57164384
71,2025-02-26,3.81940215434,-4.57164384
71,2025-02-26,3.81940215434,-4.57164384
71,2024-03-22,6.023610108303,-4.49381329
71,2025-02-24,4.093092555201,-4.47292819
71,2025-02-24,4.093092555201,-4.47292819
71,2025-02-24,4.093092555201,-4.47292819
71,2024-09-11,4.413973222704,-4.46181374
71,2025-08-25,5.214243174996,-4.39172441
71,2025-08-25,5.214243174996,-4.39172441
71,2024-11-14,4.912733462879,-4.3198314
71,2024-11-14,4.912733462879,-4.3198314
71,2025-09-16,4.709537753608,-4.2683553
71,2025-12-12,3.498684419443,-4.25187735
71,2024-09-15,4.185264146853,-4.20609211
71,2024-01-15,7.910374385478,-4.20563319
71,2023-12-12,8.655596604307,-4.14669108
71,2023-12-12,8.655596604307,-4.14669108
71,2025-03-01,3.648321263989,-4.11397468
71,2025-03-01,3.648321263989,-4.11397468
71,2025-03-01,3.648321263989,-4.11397468
71,2024-06-03,6.014467989971,-4.08357042
71,2024-06-03,6.014467989971,-4.08357042
71,2025-02-06,4.697071934271,-4.0614989
71,2025-02-06,4.697071934271,-4.0614989
71,2025-03-13,3.215953206688,-3.96134498
71,2025-03-12,3.348602920528,-3.94999434
71,2024-02-08,7.580320781906,-3.89561671
71,2025-03-10,3.510544550727,-3.62733971
71,2024-11-28,5.473425076453,-3.50415532
71,2024-01-18,7.894215087461,-3.48354127
71,2025-08-14,5.409810145393,-3.39336058
71,2025-08-14,5.409810145393,-3.39336058
71,2025-08-14,5.409810145393,-3.39336058
71,2025-02-07,4.537962418244,-3.38741919
71,2025-01-27,4.681995438158,-3.36092763
71,2025-01-27,4.681995438158,-3.36092763
71,2025-01-13,4.556357772709,-3.31325191
71,2025-01-13,4.556357772709,-3.31325191
71,2025-01-16,4.671308523409,-3.26799958
71,2025-01-16,4.671308523409,-3.26799958
71,2024-01-14,8.257661330749,-3.25503124
71,2025-01-18,4.662123649087,-3.1547568
71,2025-01-18,4.662123649087,-3.1547568
71,2024-09-06,4.566865120099,-3.14440305
71,2025-09-23,4.098686476116,-3.09789484
71,2025-02-12,3.929250900326,-3.04237966
71,2025-02-12,3.929250900326,-3.04237966
71,2024-06-06,5.364928576455,-3.02789543
71,2024-06-06,5.364928576455,-3.02789543
71,2025-01-22,4.662701380898,-3.00307714
71,2025-01-22,4.662701380898,-3.00307714
71,2025-07-22,4.762536367217,-3.00228647
71,2025-07-22,4.762536367217,-3.00228647
71,2025-09-19,4.540853423239,-2.90320048
71,2025-10-02,4.113631780601,-2.86392857
71,2025-08-19,4.946477984368,-2.84921869
71,2025-08-19,4.946477984368,-2.84921869
71,2025-08-19,4.946477984368,-2.84921869
71,2025-02-16,3.95352187992,-2.77649809
71,2025-02-16,3.95352187992,-2.77649809
71,2025-02-16,3.95352187992,-2.77649809
71,2024-07-06,5.82872235312,-2.7103136
71,2025-07-27,4.589265195399,-2.67833145
71,2025-07-27,4.589265195399,-2.67833145
71,2025-07-27,4.589265195399,-2.67833145
71,2023-12-21,8.23001175779,-2.67639125
71,2023-12-21,8.23001175779,-2.67639125
71,2025-02-02,4.646864472661,-2.64964973
71,2025-02-02,4.646864472661,-2.64964973
71,2025-08-18,5.091547301602,-2.64141899
71,2025-08-18,5.091547301602,-2.64141899
71,2025-08-18,5.091547301602,-2.64141899
71,2024-11-19,5.047030586098,-2.62866924
71,2024-10-02,4.357422019025,-2.60720088
71,2024-11-22,5.25725420894,-2.57754752
71,2023-12-08,9.871694007365,-2.53002221
71,2023-12-08,9.871694007365,-2.53002221
71,2025-04-02,3.040199898357,-2.48120364
71,2025-03-07,3.601591413768,-2.47447712
71,2025-03-07,3.601591413768,-2.47447712
71,2024-10-01,4.474070011882,-2.45071461
71,2025-08-01,4.607401926456,-2.43100493
71,2025-08-01,4.607401926456,-2.43100493
71,2025-08-01,4.607401926456,-2.43100493
71,2025-08-01,4.607401926456,-2.43100493
71,2024-02-16,7.776067665003,-2.40248625
71,2024-11-24,5.094723294723,-2.40078725
71,2024-10-23,4.316619033765,-2.28732061
71,2024-10-23,4.316619033765,-2.28732061
71,2025-02-25,4.0023765556,-2.21631928
71,2025-02-25,4.0023765556,-2.21631928
71,2025-02-25,4.0023765556,-2.21631928
71,2024-10-31,4.368664234845,-2.16006399
71,2024-10-31,4.368664234845,-2.16006399
71,2024-06-17,5.808986346711,-2.1216823
71,2024-06-17,5.808986346711,-2.1216823
71,2024-06-17,5.808986346711,-2.1216823
71,2024-06-17,5.808986346711,-2.1216823
71,2025-08-29,5.055344949513,-2.10593113
71,2023-12-27,7.337443358713,-2.05844811
71,2023-12-27,7.337443358713,-2.05844811
71,2025-02-01,4.773341297556,-2.02329483
71,2025-02-01,4.773341297556,-2.02329483
71,2025-12-16,3.383892157423,-2.0002275
71,2024-03-08,7.991232572942,-1.99011459
71,2024-03-08,7.991232572942,-1.99011459
71,2024-03-08,7.991232572942,-1.99011459
71,2024-03-08,7.991232572942,-1.99011459
71,2025-08-28,5.164097281831,-1.97514694
71,2024-02-04,7.513969598477,-1.95285394
71,2025-03-09,3.642676813215,-1.93454526
71,2023-12-06,9.73009717199,-1.90921186
71,2023-12-06,9.73009717199,-1.90921186
71,2025-07-23,4.672024813065,-1.90049056
71,2025-07-23,4.672024813065,-1.90049056
71,2024-01-22,7.563939790576,-1.85531277
71,2025-09-29,4.09338547833,-1.84603161
71,2023-12-20,8.45633640553,-1.81564969
71,2023-12-20,8.45633640553,-1.81564969
71,2024-03-19,6.224630969039,-1.8044842
71,2025-12-11,3.654050150089,-1.77782026
71,2025-12-05,3.420152284838,-1.77254196
71,2025-04-20,2.677829138268,-1.76942854
71,2025-01-09,4.696532002743,-1.75450394
71,2024-10-21,4.454451276567,-1.74386166
71,2024-10-21,4.454451276567,-1.74386166
71,2024-10-15,4.384841807815,-1.74126274
71,2024-09-12,4.337839078771,-1.72484381
71,2024-05-24,6.209726595692,-1.69984129
71,2025-08-16,5.273895218573,-1.66819089
71,2025-08-16,5.273895218573,-1.66819089
71,2025-08-16,5.273895218573,-1.66819089
71,2025-07-31,4.722198812488,-1.64445694
71,2025-07-31,4.722198812488,-1.64445694
71,2025-07-31,4.722198812488,-1.64445694
71,2025-07-31,4.722198812488,-1.64445694
71,2024-01-20,7.789827194753,-1.61864797
71,2025-04-07,2.799776367047,-1.58732455
71,2025-02-15,4.066426123583,-1.57113252
71,2025-02-15,4.066426123583,-1.57113252
71,2025-02-15,4.066426123583,-1.57113252
71,2025-09-17,4.635834124084,-1.56498649
71,2024-06-22,5.913337056405,-1.46175505
71,2024-06-22,5.913337056405,-1.46175505
71,2024-06-22,5.913337056405,-1.46175505
71,2024-11-04,4.34121205535,-1.45127372
71,2024-11-04,4.34121205535,-1.45127372
71,2024-11-04,4.34121205535,-1.45127372
71,2025-03-06,3.692973190483,-1.43614846
71,2025-03-06,3.692973190483,-1.43614846
71,2025-02-21,4.11197626993,-1.4184398
71,2025-02-21,4.11197626993,-1.4184398
71,2025-02-21,4.11197626993,-1.4184398
71,2024-09-21,4.438072109098,-1.4137096
71,2023-12-30,7.226672132698,-1.39390592
71,2025-07-25,4.742703308173,-1.3904007
71,2025-07-25,4.742703308173,-1.3904007
71,2025-07-25,4.742703308173,-1.3904007
71,2024-03-06,8.897040676151,-1.35043279
71,2024-03-06,8.897040676151,-1.35043279
71,2024-03-06,8.897040676151,-1.35043279
71,2024-03-06,8.897040676151,-1.35043279
71,2025-04-15,2.741359377427,-1.33544071
71,2024-02-26,7.908823968546,-1.28483986
71,2024-02-26,7.908823968546,-1.28483986
71,2024-02-26,7.908823968546,-1.28483986
71,2024-02-26,7.908823968546,-1.28483986
71,2025-04-16,2.706592991729,-1.268217
71,2025-04-21,2.644380461348,-1.24909676
71,2025-08-10,5.268268206259,-1.24685056
71,2025-08-10,5.268268206259,-1.24685056
71,2025-08-10,5.268268206259,-1.24685056
71,2024-03-02,8.32619956711,-1.19256639
71,2024-03-02,8.32619956711,-1.19256639
71,2024-03-02,8.32619956711,-1.19256639
71,2024-03-02,8.32619956711,-1.19256639
71,2024-09-22,4.385488337326,-1.18483365
71,2025-09-21,4.24071054664,-1.18381864
71,2025-08-05,4.783410809594,-1.17269355
71,2025-08-05,4.783410809594,-1.17269355
71,2025-08-05,4.783410809594,-1.17269355
71,2025-08-05,4.783410809594,-1.17269355
71,2025-08-05,4.783410809594,-1.17269355
71,2024-10-24,4.266112336099,-1.17005224
71,2024-10-24,4.266112336099,-1.17005224
71,2024-01-27,7.419182832281,-1.16613009
71,2024-01-26,7.506720964111,-1.16178941
71,2024-11-17,4.972171945701,-1.15966968
71,2024-07-02,5.898599768642,-1.15626196
